15:33:56 [INFO] Batch: 20 NCAA D2 teams
15:41:39 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507994/boxscore "200"
15:41:39 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507995/boxscore "HTTP/1.1 200 OK"
15:41:39 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507995/boxscore "200"
15:41:40 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507996/boxscore "HTTP/1.1 200 OK"
15:41:40 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507996/boxscore "200"
15:41:42 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507997/boxscore "HTTP/1.1 200 OK"
15:41:42 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507997/boxscore "200"
15:41:42 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506707/boxscore "HTTP/1.1 200 OK"
15:41:42 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506707/boxscore "200"
15:41:43 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507998/boxscore "HTTP/1.1 200 OK"
15:41:43 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507998/boxscore "200"
15:41:44 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507999/boxscore "HTTP/1.1 200 OK"
15:41:44 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507999/boxscore "200"
15:41:45 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506840/boxscore "HTTP/1.1 200 OK"
15:41:45 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506840/boxscore "200"
15:41:46 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508000/boxscore "HTTP/1.1 200 OK"
15:41:46 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508000/boxscore "200"
15:41:47 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507280/boxscore "HTTP/1.1 200 OK"
15:41:47 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507280/boxscore "200"
15:41:48 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508001/boxscore "HTTP/1.1 200 OK"
15:41:48 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508001/boxscore "200"
15:41:49 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508002/boxscore "HTTP/1.1 200 OK"
15:41:49 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508002/boxscore "200"
15:41:49 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508003/boxscore "HTTP/1.1 200 OK"
15:41:49 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508003/boxscore "200"
15:41:50 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508004/boxscore "HTTP/1.1 200 OK"
15:41:50 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508004/boxscore "200"
15:41:51 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508005/boxscore "HTTP/1.1 200 OK"
15:41:51 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508005/boxscore "200"
15:41:51 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508006/boxscore "HTTP/1.1 200 OK"
15:41:51 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508006/boxscore "200"
15:41:52 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508007/boxscore "HTTP/1.1 200 OK"
15:41:52 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508007/boxscore "200"
15:41:52 [INFO]   Loaded: 26 games, 526 player-game-stat rows
15:41:52 [INFO] 
[19/20] Walsh
15:41:52 [INFO] Scraping team: Walsh (walsh)
15:41:52 [INFO]   Schedule: 25 completed games
15:41:53 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6531035/boxscore "HTTP/1.1 200 OK"
15:41:53 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6531035/boxscore "200"
15:41:54 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6531036/boxscore "HTTP/1.1 200 OK"
15:41:54 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6531036/boxscore "200"
15:41:55 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509363/boxscore "HTTP/1.1 200 OK"
15:41:55 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509363/boxscore "200"
15:41:56 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6531028/boxscore "HTTP/1.1 200 OK"
15:41:56 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6531028/boxscore "200"
15:41:57 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508271/boxscore "HTTP/1.1 200 OK"
15:41:57 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508271/boxscore "200"
15:41:57 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6534466/boxscore "HTTP/1.1 200 OK"
15:41:57 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6534466/boxscore "200"
15:41:58 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509168/boxscore "HTTP/1.1 200 OK"
15:41:58 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509168/boxscore "200"
15:41:59 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6531030/boxscore "HTTP/1.1 200 OK"
15:41:59 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6531030/boxscore "200"
15:42:00 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6531031/boxscore "HTTP/1.1 200 OK"
15:42:00 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6531031/boxscore "200"
15:42:01 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6531032/boxscore "HTTP/1.1 200 OK"
15:42:01 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6531032/boxscore "200"
15:42:02 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509595/boxscore "HTTP/1.1 200 OK"
15:42:02 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509595/boxscore "200"
15:42:03 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507326/boxscore "HTTP/1.1 200 OK"
15:42:03 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507326/boxscore "200"
15:42:04 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509567/boxscore "HTTP/1.1 200 OK"
15:42:04 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509567/boxscore "200"
15:42:05 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508097/boxscore "HTTP/1.1 200 OK"
15:42:05 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508097/boxscore "200"
15:42:05 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509159/boxscore "HTTP/1.1 200 OK"
15:42:05 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509159/boxscore "200"
15:42:06 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508099/boxscore "HTTP/1.1 200 OK"
15:42:06 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508099/boxscore "200"
15:42:07 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509811/boxscore "HTTP/1.1 200 OK"
15:42:07 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509811/boxscore "200"
15:42:08 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508227/boxscore "HTTP/1.1 200 OK"
15:42:08 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508227/boxscore "200"
15:42:09 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507333/boxscore "HTTP/1.1 200 OK"
15:42:09 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507333/boxscore "200"
15:42:09 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6531034/boxscore "HTTP/1.1 200 OK"
15:42:09 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6531034/boxscore "200"
15:42:10 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509600/boxscore "HTTP/1.1 200 OK"
15:42:10 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509600/boxscore "200"
15:42:11 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508231/boxscore "HTTP/1.1 200 OK"
15:42:11 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508231/boxscore "200"
15:42:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509166/boxscore "HTTP/1.1 200 OK"
15:42:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509166/boxscore "200"
15:42:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6590821/boxscore "HTTP/1.1 200 OK"
15:42:12 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6590821/boxscore "200"
15:42:13 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509573/boxscore "HTTP/1.1 200 OK"
15:42:13 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509573/boxscore "200"
15:42:13 [INFO]   Loaded: 25 games, 519 player-game-stat rows
15:42:13 [INFO] 
[20/20] William Jewell
15:42:13 [INFO] Scraping team: William Jewell (william-jewell)
15:42:13 [INFO]   Schedule: 26 completed games
15:42:14 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509645/boxscore "HTTP/1.1 200 OK"
15:42:14 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509645/boxscore "200"
15:42:15 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508645/boxscore "HTTP/1.1 200 OK"
15:42:15 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508645/boxscore "200"
15:42:15 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509646/boxscore "HTTP/1.1 200 OK"
15:42:15 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509646/boxscore "200"
15:42:16 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509775/boxscore "HTTP/1.1 200 OK"
15:42:16 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509775/boxscore "200"
15:42:17 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509479/boxscore "HTTP/1.1 200 OK"
15:42:17 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509479/boxscore "200"
15:42:18 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509648/boxscore "HTTP/1.1 200 OK"
15:42:18 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509648/boxscore "200"
15:42:19 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509649/boxscore "HTTP/1.1 200 OK"
15:42:19 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509649/boxscore "200"
15:42:19 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507991/boxscore "HTTP/1.1 200 OK"
15:42:19 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507991/boxscore "200"
15:42:20 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508836/boxscore "HTTP/1.1 200 OK"
15:42:20 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508836/boxscore "200"
15:42:21 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509650/boxscore "HTTP/1.1 200 OK"
15:42:21 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509650/boxscore "200"
15:42:22 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506974/boxscore "HTTP/1.1 200 OK"
15:42:22 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506974/boxscore "200"
15:42:22 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508617/boxscore "HTTP/1.1 200 OK"
15:42:22 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508617/boxscore "200"
15:42:23 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509651/boxscore "HTTP/1.1 200 OK"
15:42:23 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509651/boxscore "200"
15:42:24 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508956/boxscore "HTTP/1.1 200 OK"
15:42:24 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508956/boxscore "200"
15:42:25 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508020/boxscore "HTTP/1.1 200 OK"
15:42:25 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508020/boxscore "200"
15:42:26 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506839/boxscore "HTTP/1.1 200 OK"
15:42:26 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506839/boxscore "200"
15:42:27 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509653/boxscore "HTTP/1.1 200 OK"
15:42:27 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509653/boxscore "200"
15:42:28 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507279/boxscore "HTTP/1.1 200 OK"
15:42:28 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6507279/boxscore "200"
15:42:29 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509654/boxscore "HTTP/1.1 200 OK"
15:42:29 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509654/boxscore "200"
15:42:29 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509655/boxscore "HTTP/1.1 200 OK"
15:42:29 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509655/boxscore "200"
15:42:30 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508003/boxscore "HTTP/1.1 200 OK"
15:42:30 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508003/boxscore "200"
15:42:31 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509657/boxscore "HTTP/1.1 200 OK"
15:42:31 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509657/boxscore "200"
15:42:31 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509658/boxscore "HTTP/1.1 200 OK"
15:42:31 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509658/boxscore "200"
15:42:32 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508609/boxscore "HTTP/1.1 200 OK"
15:42:32 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6508609/boxscore "200"
15:42:33 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509659/boxscore "HTTP/1.1 200 OK"
15:42:33 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6509659/boxscore "200"
15:42:34 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506719/boxscore "HTTP/1.1 200 OK"
15:42:34 [INFO] HTTP Request: GET https://ncaa-api.henrygd.me/game/6506719/boxscore "200"
15:42:34 [INFO]   Loaded: 26 games, 515 player-game-stat rows
15:42:34 [INFO] 
============================================================
15:42:34 [INFO]   BATCH COMPLETE: 20 teams, 532 games, 10368 PGS rows
15:42:34 [INFO] ============================================================

============================================================
  NCAA D2 BATCH — FINAL SUMMARY
============================================================
  Total teams:                1355
  Total players:              15063
  Total games:                4861
  Total player_game_stats:    119286
============================================================
